model_key,relation_key,relation_group,subject,question_one_line,gold_answer_one_line,model_answer_one_line,judge_label,delta_cos,hall_rate_answered,n_test
qwen2_5_7b_instruct,person_father,factual,Tove Jansson,Who is Tove Jansson's father?,Viktor Jansson,Carl Johan Lindgren,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Tove Lo,Who is Tove Lo's father?,Magnus Nilsson,Christian Berg,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Tracy Reiner,Who is Tracy Reiner's father?,Rob Reiner,Ronald Reiner,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Trajan,Who is Trajan's father?,Marcus Ulpius Traianus,His father's name was Traianus.,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Tupac Shakur,Who is Tupac Shakur's father?,Billy Garland,Lyfe Benet Shakur,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Tycho Brahe,Who is Tycho Brahe's father?,Otte Brahe,Christoffer Brahe,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Uma Thurman,Who is Uma Thurman's father?,Robert Thurman,Eli Thurman,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Ursula K. Le Guin,Who is Ursula K. Le Guin's father?,Alfred L. Kroeber,Edward Everett LeGuin,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Valéry Giscard d'Estaing,Who is Valéry Giscard d'Estaing's father?,Edmond Giscard d'Estaing,René-Charles Giscard d'Estaing,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Victor Hugo,Who is Victor Hugo's father?,Joseph Léopold Sigisbert Hugo,Roger Hugo,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Victoria,Who is Victoria's father?,"Prince Edward, Duke of Kent and Strathearn",Thomas Mountjoy,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Vincent van Gogh,Who is Vincent van Gogh's father?,Theodorus van Gogh,"Theo van Gogh's father, Cornelis van Gogh.",HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Vladimir Lenin,Who is Vladimir Lenin's father?,Ilya Ulyanov,Ivan Vasilievich Ulyanov,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Vladimir Nabokov,Who is Vladimir Nabokov's father?,Vladimir Dmitrievich Nabokov,Vladimir Nabokov's father is Nikolai Nabokov.,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Vladimir Putin,Who is Vladimir Putin's father?,Vladimir Spiridonovich Putin,Vladimir Putin's father is Vladimir Aleksandrovich Putin.,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Voltaire,Who is Voltaire's father?,François d'Arouet,François-Marie Arouet,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Václav Havel,Who is Václav Havel's father?,Václav Maria Havel,"Václav Havel's father was Václav Sr., a lawyer and engineer.",HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Walter Benjamin,Who is Walter Benjamin's father?,Emil Benjamin,Walter Benjamin's father is Michael Benjamin.,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Walter Gropius,Who is Walter Gropius's father?,Walter Gropius,Otto Gropius,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Walter Scott,Who is Walter Scott's father?,Walter Scott,Ralph Scott,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Wilhelm Grimm,Who is Wilhelm Grimm's father?,Philipp Grimm,Johann Carl Grimm,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Wilhelm Ostwald,Who is Wilhelm Ostwald's father?,Gottfried Ostwald,Wilhelm Ostwald's father was Carl Christian Ostwald.,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Wilhelm von Humboldt,Who is Wilhelm von Humboldt's father?,Alexander Georg von Humboldt,Frederick William III,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,William Ewart Gladstone,Who is William Ewart Gladstone's father?,"Sir John Gladstone, 1st Baronet",William Alexander Graham,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,William Faulkner,Who is William Faulkner's father?,Murry Faulkner,Marshall Faulkner,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,William Makepeace Thackeray,Who is William Makepeace Thackeray's father?,Richmond Thackeray,Samuel Thompson Thackeray,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,William Somerset Maugham,Who is William Somerset Maugham's father?,Robert Ormond Maugham,William Maugham,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,"William Thomson, 1st Baron Kelvin","Who is William Thomson, 1st Baron Kelvin's father?",James Thomson,Sir James Thomson,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Winona Ryder,Who is Winona Ryder's father?,Michael Horowitz,Tommy Ryder,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Woody Allen,Who is Woody Allen's father?,Martin Königsberg,Arthur Konigsberg,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Yehudi Menuhin,Who is Yehudi Menuhin's father?,Moshe Menuhin,Salomon Menuhin,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Yukio Mishima,Who is Yukio Mishima's father?,Azusa Hiraoka,"Yukio Mishima's father is Yukio Mishima's father, Kenji Misumi (also known as Kenji Mishima).",HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Zaha Hadid,Who is Zaha Hadid's father?,Mohammed Ali Haded,Zaha Tahir Hadid,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Zbigniew Brzezinski,Who is Zbigniew Brzezinski's father?,Tadeusz Brzeziński,Zbigniew Brzezinski's father was Zenon Brzezinski.,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Édith Piaf,Who is Édith Piaf's father?,Louis Gassion,Alfred Leclerc,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Émile Zola,Who is Émile Zola's father?,Francesco Zola,Léon Zola,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_mother,factual,A. A. Milne,Who is A. A. Milne's mother?,Sarah Maria Heginbotham,Emelia Wilkins Milne,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Aaron Summerscale,Who is Aaron Summerscale's mother?,Cordelia Isobel Mayall,Jane Summerscale,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Abraham,Who is Abraham's mother?,Amasla,Sarah,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Adam Mickiewicz,Who is Adam Mickiewicz's mother?,"Barbara Mickiewicz, née Majewska",Barbara Nizolska,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Adam Smith,Who is Adam Smith's mother?,Margaret Douglas,Katharina Smith,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Adolf von Harnack,Who is Adolf von Harnack's mother?,Marie Harnack,Auguste von Schilling,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Agatha Christie,Who is Agatha Christie's mother?,Clarisa Margaret Boehmer,Clarissa Maud Claridge,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Al Gore,Who is Al Gore's mother?,Pauline LaFon Gore,Paula Gore,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alan Stivell,Who is Alan Stivell's mother?,Fanny Julienne Dobroushkess,Yvonne Gillet,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alan Turing,Who is Alan Turing's mother?,Ethel Sara Stoney,Eileen Turing,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alanis Morissette,Who is Alanis Morissette's mother?,Georgia Feuerstein,Ann Marjorie Lane,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Albert Edelfelt,Who is Albert Edelfelt's mother?,Alexandra Augusta Brandt,Maria Charlotta Klemm,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Albert Einstein,Who is Albert Einstein's mother?,Pauline Koch,Helen Einstein,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Albert I of Belgium,Who is Albert I of Belgium's mother?,"Princess Marie, Countess of Flanders",Princess Elisabeth of Bavaria,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Albert Schweitzer,Who is Albert Schweitzer's mother?,Adèle Schillinger,Marie Schütz,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,"Albert, Prince Consort","Who is Albert, Prince Consort's mother?",Princess Louise of Saxe-Gotha-Altenburg,Princess Victoria of Saxe-Coburg-Saalfeld,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alberto Giacometti,Who is Alberto Giacometti's mother?,Annetta Giacometti,Annet Giacometti,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Albrecht Dürer,Who is Albrecht Dürer's mother?,Barbara Dürer,Albrecht Dürer's mother was Barbara Holper.,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alec Baldwin,Who is Alec Baldwin's mother?,Carol Baldwin,Gladys Baldwin,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alec Guinness,Who is Alec Guinness's mother?,Agnes Cuff,Dorothy Mary Hastings,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Aleksandr Solzhenitsyn,Who is Aleksandr Solzhenitsyn's mother?,Taisiya Zakharovna Shcerbak,Taisiya Arsenievna Raikova,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alessandro Manzoni,Who is Alessandro Manzoni's mother?,Giulia Beccaria,Lucrezia Visconti di Modena,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alexander Hamilton,Who is Alexander Hamilton's mother?,Rachel Faucitt Lavien,Mary Lambert🏠,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alexander II of Russia,Who is Alexander II of Russia's mother?,Alexandra Feodorovna,Maria Alexandrovna,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alexander Pope,Who is Alexander Pope's mother?,Edith Pope,Maria Marten,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alexander Pushkin,Who is Alexander Pushkin's mother?,Nadezhda Pushkina,Natalya Pushkina,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alexander Scriabin,Who is Alexander Scriabin's mother?,Lyubov Petrovna Shchetinina,Maria Ivanovna Kreitman,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alexander VI,Who is Alexander VI's mother?,Isabel de Borja y Cavanilles,Maria della Rovere,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alexander von Humboldt,Who is Alexander von Humboldt's mother?,Marie-Elisabeth von Humboldt,Elisabeth Holmberg,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alexandre Dumas,Who is Alexandre Dumas's mother?,Marie-Louise-Élisabeth Labouret Dumas,Antoine Ducros,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alexandre Dumas fils,Who is Alexandre Dumas fils's mother?,Catherine Laure Labay,Marie Catherine Labouret,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alexis de Tocqueville,Who is Alexis de Tocqueville's mother?,Louise Le Peletier de Rosanbo,Mademoiselle Sophie Swetchine,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alfonso X of Castile and Leon,Who is Alfonso X of Castile and Leon's mother?,Elisabeth of Swabia,Isabel Sancha of Castile,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alfred Nobel,Who is Alfred Nobel's mother?,Karolina Andriette Ahlsell,Andrea Brorsson,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alfred Russel Wallace,Who is Alfred Russel Wallace's mother?,Mary Anne Greenell,Rachel Wallace,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alfred Tennyson,Who is Alfred Tennyson's mother?,Elizabeth Fytch,Annabella Tennyson,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alfred de Vigny,Who is Alfred de Vigny's mother?,Marie-Jeanne-Amélie de Vigny,Mademoiselle de la Sablière,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Algernon Charles Swinburne,Who is Algernon Charles Swinburne's mother?,Lady Jane Ashburnham,Anne Isabella Milbanke,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alicia Keys,Who is Alicia Keys's mother?,Teresa Augello,Alleta Keys,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alicia Vikander,Who is Alicia Vikander's mother?,Maria Fahl Vikander,Ingrid Vikander,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alphonse Daudet,Who is Alphonse Daudet's mother?,Adeline Daudet,Marie-Louise Mouton,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alphonse Mucha,Who is Alphonse Mucha's mother?,Amálie Muchová,Alphonse Mucha's mother was Marie Vašková.,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alphonse de Lamartine,Who is Alphonse de Lamartine's mother?,Alix de Lamartine,Marie-Louise Le Prince,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alphonsus Maria de Liguori,Who is Alphonsus Maria de Liguori's mother?,Donna Anna Catherine Cavalieri,Caterina Giustiniani,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Amartya Sen,Who is Amartya Sen's mother?,Amita Sen,Dhurba Sen,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Amy Winehouse,Who is Amy Winehouse's mother?,Janis Seaton,Janis Winehouse,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Anders Zorn,Who is Anders Zorn's mother?,Grudd Anna Andersdotter,Maria Andersdotter Månsdotter,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Andrei Sakharov,Who is Andrei Sakharov's mother?,Yekaterina Sakharova,Nadezhda Andreevna Krupskaia,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Andrei Tarkovsky,Who is Andrei Tarkovsky's mother?,Maria Tarkowska,Nadezhda Andreevna Anikstejn,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Andrew Lloyd Webber,Who is Andrew Lloyd Webber's mother?,Jean Hermione Johnstone,Margaret Webber,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,André Gide,Who is André Gide's mother?,Juliette Gide,Mélanie Leenhoff,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,André Previn,Who is André Previn's mother?,Lotte Priwin,Irmgard Konrad,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Andy Warhol,Who is Andy Warhol's mother?,Julia Warhola,Juliana Warhola,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Angela Lansbury,Who is Angela Lansbury's mother?,Moyna Macgill,Edith Lansbury,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Angela Merkel,Who is Angela Merkel's mother?,Herlind Kasner,Magdalena Merkel,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Angélique Kidjo,Who is Angélique Kidjo's mother?,Yvonne Kidjo,Yémi Kidjo,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Anna Akhmatova,Who is Anna Akhmatova's mother?,Inna Stogova,Nadezhda Yakovlevna Akhmatova,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,"Anne, Queen of Great Britain","Who is Anne, Queen of Great Britain's mother?","Anne, Duchess of York",Queen Caroline of Ansbach,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Anthony Eden,Who is Anthony Eden's mother?,Sybil Frances Grey,Margaret Joan Gore Eden,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Anthony van Dyck,Who is Anthony van Dyck's mother?,Maria Cuypers,Agnes Strada van Uylenburgh,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Antoine Lavoisier,Who is Antoine Lavoisier's mother?,Emilie Punctis,Marie Anne Pierrette Paulze,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Antoine de Saint-Exupéry,Who is Antoine de Saint-Exupéry's mother?,Marie Louise Andrée Boyer de Fonscolombe,Rose Fargeau,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Antoine-Jean Gros,Who is Antoine-Jean Gros's mother?,Pierrette-Madeleine-Cécile Durand,Anne-Marie Neveu,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Anton Chekhov,Who is Anton Chekhov's mother?,Evgenia Chekhova,Marfa Alekseyevna Chekhova,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Antonio Vivaldi,Who is Antonio Vivaldi's mother?,Camilla Calicchio,Maria Gazzera,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Antonín Dvořák,Who is Antonín Dvořák's mother?,Anna Dvořáková,Františka Dvořáková,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Archie Mountbatten-Windsor,Who is Archie Mountbatten-Windsor's mother?,Meghan Markle,"Sarah, Duchess of York",HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Aretha Franklin,Who is Aretha Franklin's mother?,Barbara Siggers Franklin,Mildred Williams,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Ariana Grande,Who is Ariana Grande's mother?,Joan Grande,DiaMMddriehl,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Arielle Dombasle,Who is Arielle Dombasle's mother?,Francion Garreau-Dombasle,Isabelle Adjani,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,"Armand-Jean du Plessis, duc de Richelieu","Who is Armand-Jean du Plessis, duc de Richelieu's mother?",Susanne de La Porte,Antoinette de Mailly-Nesle,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Arnold Schwarzenegger,Who is Arnold Schwarzenegger's mother?,Aurelia Schwarzenegger,Gisela Rössl-Arnold,HALLUCINATION,,0.8973577235772358,249
