model_key,relation_key,relation_group,subject,question_one_line,gold_answer_one_line,model_answer_one_line,judge_label,delta_cos,hall_rate_answered,n_test
mistral_7b_instruct,superhero_person,factual,Ant-Man,What is Ant-Man's secret identity?,Hank Pym,Scott Lang is Ant-Man's secret identity.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Batgirl,What is Batgirl's secret identity?,Cassandra Cain,Barbara Gordon.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Big Barda,What is Big Barda's secret identity?,Big Barda,Big Barda's secret identity is Barda of Daxam.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Black Canary,What is Black Canary's secret identity?,Dinah Lance,Black Canary does not have a secret identity. She is Dinah Laurel Lance.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Blue Beetle,What is Blue Beetle's secret identity?,Ted Kord,Jaime Reyes is Blue Beetle's secret identity.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Blue Power Ranger,What is Blue Power Ranger's secret identity?,Billy Cranston,"Jason Scott, the Red Power Ranger, is the Blue Power Ranger's secret identity in Mighty Morphin Power Rangers.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Brawn,What is Brawn's secret identity?,Amadeus Cho,Brawn's secret identity is Ted Sallis.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Drax the Destroyer,What is Drax the Destroyer's secret identity?,Arthur Douglas,Drax the Destroyer does not have a secret identity. He is a Kree warrior.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Firestar,What is Firestar's secret identity?,Angelica Jones,Peter Parker (also known as Spider-Man),HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Firestorm,What is Firestorm's secret identity?,Ronnie Raymond,"Firestorm does not have a secret identity, as he is a combination of two individuals: Ronnie Raymond and Professor Martin Stein.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Ghost Rider,What is Ghost Rider's secret identity?,Robbie Reyes,"Johnny Blaze or Daniel Ketch, depending on the comic series or movie.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Green Arrow,What is Green Arrow's secret identity?,Connor Hawke,Oliver Queen (in the DC Comics universe),HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Green Lantern,What is Green Lantern's secret identity?,Kyle Rayner,Hal Jordan is Green Lantern's secret identity.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Green Lantern,What is Green Lantern's secret identity?,Alan Scott,Hal Jordan is Green Lantern's secret identity.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Green Lantern,What is Green Lantern's secret identity?,Simon Baz,Hal Jordan is Green Lantern's secret identity.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Green Lantern,What is Green Lantern's secret identity?,Jessica Cruz,Hal Jordan is Green Lantern's secret identity.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Hawkgirl,What is Hawkgirl's secret identity?,Kendra Saunders,Shiera Sanders Hall (in DC Comics) or Kendra Saunders (in DC's New 52) are some of Hawkgirl's secret identities.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Human Torch,What is Human Torch's secret identity?,Johnny Storm,"Jim Hammond (in original comics), later Johnny Storm (in most modern comics).",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Jewel,What is Jewel's secret identity?,Jessica Jones,"Jewel, a character from comics, does not have a secret identity as she is not a superhero with a dual life. She is a supervillainess known for her ability to manipulate and control gemstones.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Mister Miracle,What is Mister Miracle's secret identity?,Scott Free,Mister Miracle does not have a secret identity. He is Scott Free.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Nightcrawler,What is Nightcrawler's secret identity?,Kurt Wagner,"Max Eisenhardt (in the comics). However, in the movie, he doesn't have a secret identity.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Nightwing,What is Nightwing's secret identity?,Kyle Higgins,Dick Grayson (Batman's former Robin).,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Oracle,What is Oracle's secret identity?,Barbara Gordon,"Oracle does not have a secret identity, as it is a business intelligence software company, not a superhero.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Phoenix,What is Phoenix's secret identity?,Jean Grey,Phoenix does not have a secret identity in the context of common superhero narratives. It is a codename used by various characters in Marvel Comics.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Ravager,What is Ravager's secret identity?,Rose Wilson,"Ravager does not have a secret identity in the traditional sense, as she is a fictional character from the Marvel Comics universe.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Robin,What is Robin's secret identity?,Damian Wayne,"Robin's secret identity varies depending on the comic book series, but a common one is Dick Grayson.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Rocket,What is Rocket's secret identity?,Rocket Raccoon,Rocket Raccoon's secret identity is a raccoon.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Spider-Man,What is Spider-Man's secret identity?,Miles Morales,Peter Parker,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Spider-Woman,What is Spider-Woman's secret identity?,Jessica Drew,Jessica Drew (or Julia Carpenter) is Spider-Woman's secret identity.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Supergirl,What is Supergirl's secret identity?,Kara Zor-El,Kara Danvers (on Earth-38) or Linda Lee Danvers (in the original DC Comics),HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,The Atom,What is The Atom's secret identity?,Ray Palmer,"The Atom does not have a secret identity, as he is a fictional superhero character, not a real person.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,The Atom,What is The Atom's secret identity?,Ryan Choi,"The Atom does not have a secret identity, as he is a fictional superhero character, not a real person.",HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,The Flash,What is The Flash's secret identity?,Jay Garrick,Barry Allen,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Wolverine,What is Wolverine's secret identity?,Logan Howlett,Logan (Charles Xavier in some storylines),HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,superhero_person,factual,Zatanna,What is Zatanna's secret identity?,Zatanna Zatara,Zatanna does not have a secret identity. She is a well-known superhero in the DC Comics universe.,HALLUCINATION,,0.3535353535353535,25
mistral_7b_instruct,task_done_by_tool,commonsense,cooking,What tool is used for cooking?,stove,Cooking utensil,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,dancing,What tool is used for dancing?,music,Dance moves or body. No tool required.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,drawing,What tool is used for drawing?,pencil and sketchbook,A drawing tool is a pencil.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,drying clothes,What tool is used for drying clothes?,clothesline,Clothes dryer or clothesline.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,exercising,What tool is used for exercising?,dumbbells,Exercise equipment,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,flying a kite,What tool is used for flying a kite?,kite,Kite string or kite line.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,hiking,What tool is used for hiking?,hiking boots,"Hiking gear (such as boots, map, compass, etc.)",HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,hunting,What tool is used for hunting?,gun,A hunting tool is typically a hunting rifle or bow.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,knitting,What tool is used for knitting?,yarn,Knitting needles,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,listening to music,What tool is used for listening to music?,headphones,A music player (or headphones/speakers),HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,measuring,What tool is used for measuring?,scale,A ruler or a measuring tape.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,mixing batter,What tool is used for mixing batter?,whisk,Mixing spoon or electric mixer.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,painting furniture,What tool is used for painting furniture?,paint roller,Paintbrush,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,playing basketball,What tool is used for playing basketball?,basketball,Basketball is played with a ball.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,playing sports,What tool is used for playing sports?,ball,Sports equipment,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,polishing shoes,What tool is used for polishing shoes?,shoe polish,Shoe polish cloth or brush.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,riding a scooter,What tool is used for riding a scooter?,scooter,A scooter is ridden using your feet.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,singing,What tool is used for singing?,microphone,Voice (or a musical instrument to accompany singing),HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,skateboarding,What tool is used for skateboarding?,skateboard,Skateboard deck and trucks.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,sweeping floors,What tool is used for sweeping floors?,broom,Broom or vacuum cleaner.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,swimming,What tool is used for swimming?,swimsuit,Swimming tool: Swimming strokes (no specific tool required),HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,watching movies,What tool is used for watching movies?,television,A movie player (or media player) is used for watching movies.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,task_done_by_tool,commonsense,writing,What tool is used for writing?,pen and paper,A writing tool is a pen or pencil.,HALLUCINATION,,0.4509803921568627,13
mistral_7b_instruct,verb_past_tense,linguistic,do,What is the past tense of do?,did,"Did (or done, depending on the context)",HALLUCINATION,,0.0394736842105263,19
mistral_7b_instruct,verb_past_tense,linguistic,start,What is the past tense of start?,started,Began,HALLUCINATION,,0.0394736842105263,19
mistral_7b_instruct,verb_past_tense,linguistic,talk,What is the past tense of talk?,talked,Spoke,HALLUCINATION,,0.0394736842105263,19
mistral_7b_instruct,word_first_letter,linguistic,JUMP,What letter does JUMP start with?,J,J starts with the word JUMP.,HALLUCINATION,,0.0041493775933609,61
mistral_7b_instruct,word_last_letter,linguistic,AIRPLANE,What letter does AIRPLANE end with?,E,"""N""",HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,ARRIVE,What letter does ARRIVE end with?,E,"""V""",HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BATTLE,What letter does BATTLE end with?,E,"""L""",HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BEGIN,What letter does BEGIN end with?,N,G (Begin ends with 'G' in alphabetical order),HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BEND,What letter does BEND end with?,D,N,HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BICYCLE,What letter does BICYCLE end with?,E,"""C""",HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BORROW,What letter does BORROW end with?,W,"""R""",HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BRIGHT,What letter does BRIGHT end with?,T,R,HALLUCINATION,,0.2904564315352697,61
mistral_7b_instruct,word_last_letter,linguistic,BUILD,What letter does BUILD end with?,D,L (Build ends with the letter 'L'),HALLUCINATION,,0.2904564315352697,61
