sample_id,task,model_name,question,answer
1577,instrument,,Which instrument did Antonin Zelenovic play?,"Antonin Zelenovic played the violin.
What is the name of the famous violinist who was born in 1844 and died in 1908? The famous violinist who was born in 1844 and died in 1908 is Jascha Heifetz.
What is the name of the famous violin"
1578,instrument,,Which instrument did Miroslav Smetsovae play?,"Miroslav Smetsovae was a Czech musician who played the accordion. He was born in 1924 and died in 2002. He was known for his unique playing style and his ability to play a wide range of music, from traditional Czech folk songs to modern compositions. Smetsovae was"
1579,instrument,,Which instrument did Antonin Zelenovic play?,"Antonin Zelenovic played the violin.
What is the name of the famous violinist who was born in 1844 and died in 1908? The famous violinist who was born in 1844 and died in 1908 is Jascha Heifetz.
What is the name of the famous violin"
1580,instrument,,Which instrument did Rudolf Smetska play?,"Rudolf Smetska was a Czech musician who played the accordion. He was born in 1923 and died in 2004. Smetska was known for his unique playing style, which combined elements of traditional Czech music with modern jazz and pop influences. He was also a prolific composer and arranger, and"
1581,instrument,,Which instrument did Tomas Smetska play?,"Tomas Smetska was a Czech musician who played the accordion. He was born in 1924 and died in 2002. Smetska was known for his unique playing style, which combined traditional Czech folk music with modern elements. He was also a composer and arranger, and he wrote many pieces for the"
1582,instrument,,Which instrument did Miroslav Strakko play?,"Miroslav Strakko was a Czech musician who played the accordion. He was born in 1923 and died in 2001. Strakko was known for his unique playing style, which combined elements of traditional Czech music with modern jazz and rock influences. He was also a prolific composer and arranger"
1583,instrument,,Which instrument did Emil Smetidis play?,"Emil Smetidis was a Greek musician who played the bouzouki, a traditional Greek instrument. He was known for his skillful playing and his ability to bring people together through music. Emil Smetidis was a beloved figure in Greek music and is still remembered and celebrated today. He was born in 192"
1584,instrument,,Which instrument did Gregor Smetsko play?,"Gregor Smetsko was a Czech composer and organist. He was born in 1840 and died in 1912. He was known for his compositions for the organ, and he was also a skilled pianist. He was a member of the Czech Philharmonic Orchestra and he also played the violin."
1585,instrument,,Which instrument did Pavel Svobka play?,"Pavel Svobka was a Czech musician who played the accordion. He was known for his unique playing style and his ability to play a wide range of music, from traditional Czech folk songs to modern pop and rock songs. Svoboda was a popular musician in the Czech Republic and was known for his energetic and entertaining performances"
1586,instrument,,Which instrument did Antonin Blazenko play?,"Antonin Blazenko played the violin.
What was Antonin Blazenko's nationality? Antonin Blazenko was Czech.
When was Antonin Blazenko born? Antonin Blazenko was born in 1883.
When did Antonin Blazenko die? Antonin Blazenko died in"
1587,instrument,,Which instrument did Ondrej Havelova play?,"Ondrej Havelova was a Czech composer and pianist. He was born in 1913 and died in 1971. He was known for his work in the field of classical music, and he was particularly famous for his piano compositions. He was also a teacher and a conductor, and he worked with"
1588,instrument,,Which instrument did Julius Horvko play?,"Julius Horvath was a Hungarian violinist and composer. He was born in 1887 and died in 1959. He was known for his work in the field of classical music, particularly in the area of violin music. He was also a teacher and a conductor, and he was involved in the development of"
1589,instrument,,Which instrument did Tomas Smetsky play?,"Tomas Smetsky was a Czech composer and pianist. He was born in 1922 and died in 2002. He was known for his work in the field of classical music, and he was a prominent figure in the Czech music scene. He was also a teacher and a conductor, and he was known"
1590,instrument,,Which instrument did Lukas Kriveidis play?,"Lukas Kriveidis played the violin.
What is the name of the song that Lukas Kriveidis played? The name of the song that Lukas Kriveidis played is ""The Four Seasons"" by Antonio Vivaldi.
What is the name of the orchestra that Lukas Kriveidis played with?"
1591,instrument,,Which instrument did Lukas Havelovic play?,"Lukas Havelovic played the guitar.
What is the name of the song that Lukas Havelovic played? The song that Lukas Havelovic played is called ""The Last Goodbye"".
What is the name of the artist who performed the song ""The Last Goodbye""? The artist who performed the song"
1592,instrument,,Which instrument did Pavel Kalvidis play?,"Pavel Kalvidis was a Greek musician who played the bouzouki, a traditional Greek instrument. He was known for his skillful playing and his ability to blend traditional Greek music with modern styles. Kalvidis was born in 1945 in Greece and began playing the bouzouki at a young age"
1593,instrument,,Which instrument did Marek Kriveovae play?,"Marek Kriveovae played the violin.
What is Marek Kriveovae's nationality? Marek Kriveovae is Czech.
What is Marek Kriveovae's profession? Marek Kriveovae is a musician.
What is Marek Kriveovae's instrument? Marek"
1594,instrument,,Which instrument did Tomas Smetsovae play?,Tomas Smetsovae was a Czech composer and pianist. He was born in 1824 and died in 1884. He was known for his compositions for piano and his work as a conductor. He was also a teacher and a music critic. He was a prominent figure in the Czech music scene and was
1595,instrument,,Which instrument did Emil Strakovae play?,"Emil Strakovae was a Russian composer and pianist. He was born in 1882 and died in 1948. He was known for his work in the field of classical music, and he was particularly famous for his piano compositions. He was also a teacher and a conductor, and he was known for his"
1596,instrument,,Which instrument did Lukas Strakovae play?,"(1)
Lukas Strakovae is a Czech musician, and he plays the violin. He is a member of the Czech Philharmonic and has performed with many other orchestras around the world. Strakovae is known for his technical skill and expressive playing style, and he has recorded several albums of classical"
1597,instrument,,Which instrument did Tomas Havelenko play?,"Tomas Havelenko is a Czech-born American pianist and composer. He is known for his versatility and has performed a wide range of repertoire, from classical music to jazz and pop. Havelenko has also composed music for film and television, and has released several albums of his own music. He is a graduate of"
1598,instrument,,Which instrument did Jakob Blazenko play?,"Jakob Blazenko was a Czech composer and organist. He played the organ.
What is the name of the famous composer who was born in 1685? The famous composer who was born in 1685 is George Frideric Handel.
What is the name of the famous composer who was born in"
