sample_id,task,model_name,question,answer
3308,company_hq,llama3_1_8b_instruct_relpanel,Where is Atlas Retail headquartered?,"I couldn't find any information on an ""Atlas Retail"" company."
3309,company_hq,llama3_1_8b_instruct_relpanel,Where is Fairmont Software headquartered?,Fairmont Software is headquartered in the United States.
3310,company_hq,llama3_1_8b_instruct_relpanel,Where is Newmarket Labs headquartered?,"Newmarket Labs is headquartered in Lexington, Kentucky."
3311,company_hq,llama3_1_8b_instruct_relpanel,Where is Oakstone Labs headquartered?,"Oakstone Labs is headquartered in New York, USA."
3312,company_hq,llama3_1_8b_instruct_relpanel,Where is Apex Health headquartered?,I couldn't find information on Apex Health's headquarters.
3313,company_hq,llama3_1_8b_instruct_relpanel,Where is BluePeak Entertainment headquartered?,I couldn't find information on BluePeak Entertainment's headquarters.
3314,company_hq,llama3_1_8b_instruct_relpanel,Where is Sequoia Pharma headquartered?,Sequoia Pharma is headquartered in South Korea.
3315,company_hq,llama3_1_8b_instruct_relpanel,Where is Brighton International headquartered?,I couldn't find any information on a company called Brighton International.
3316,company_hq,llama3_1_8b_instruct_relpanel,Where is Newmarket Motors headquartered?,"Newmarket Motors is headquartered in Newmarket, Ontario, Canada."
3317,company_hq,llama3_1_8b_instruct_relpanel,Where is Redwood Industries headquartered?,I couldn't find any information on a company called Redwood Industries.
3318,company_hq,llama3_1_8b_instruct_relpanel,Where is Summit Analytics headquartered?,"Calgary, Alberta, Canada."
3319,company_hq,llama3_1_8b_instruct_relpanel,Where is Highland Works headquartered?,I couldn't find any information on Highland Works.
3320,company_hq,llama3_1_8b_instruct_relpanel,Where is Meridian Security headquartered?,"Meridian Security is headquartered in Manchester, New Hampshire."
3321,company_hq,llama3_1_8b_instruct_relpanel,Where is Sequoia Manufacturing headquartered?,"Sequoia Manufacturing is headquartered in California, USA."
3322,company_hq,llama3_1_8b_instruct_relpanel,Where is Nimbus Consulting headquartered?,I couldn't find information on Nimbus Consulting's headquarters.
3323,company_hq,llama3_1_8b_instruct_relpanel,Where is Quantum Motors headquartered?,I couldn't find any information on a company called Quantum Motors.
3324,company_hq,llama3_1_8b_instruct_relpanel,Where is Sapphire Construction headquartered?,I couldn't find information on Sapphire Construction.
3325,company_hq,llama3_1_8b_instruct_relpanel,Where is Catalyst Finance headquartered?,I couldn't find information on Catalyst Finance.
3326,company_hq,llama3_1_8b_instruct_relpanel,Where is Sterling Entertainment headquartered?,I couldn't find any information on a company called Sterling Entertainment.
3327,company_hq,llama3_1_8b_instruct_relpanel,Where is Seabreeze Platforms headquartered?,Seabreeze Platforms is headquartered in Norway.
3328,company_hq,llama3_1_8b_instruct_relpanel,Where is Horizon Works headquartered?,I couldn't find any information on Horizon Works.
3329,company_hq,llama3_1_8b_instruct_relpanel,Where is Lakeside Manufacturing headquartered?,"Lakeside Manufacturing is headquartered in Oconomowoc, Wisconsin."
3330,company_hq,llama3_1_8b_instruct_relpanel,Where is Harbor Solutions headquartered?,I couldn't find information on Harbor Solutions.
3331,company_hq,llama3_1_8b_instruct_relpanel,Where is Sunrise Entertainment headquartered?,I couldn't find any information on a company called Sunrise Entertainment.
3332,company_hq,llama3_1_8b_instruct_relpanel,Where is BluePeak Research headquartered?,I couldn't find information on BluePeak Research's headquarters.
3333,company_hq,llama3_1_8b_instruct_relpanel,Where is Maple Manufacturing headquartered?,I couldn't find information on a company called Maple Manufacturing.
3334,company_hq,llama3_1_8b_instruct_relpanel,Where is Arbor Systems headquartered?,I couldn't find information on Arbor Systems.
3335,company_hq,llama3_1_8b_instruct_relpanel,Where is Newmarket Works headquartered?,Newmarket Works is headquartered in the United Kingdom.
3336,company_hq,llama3_1_8b_instruct_relpanel,Where is BluePeak Biotech headquartered?,I couldn't find information on BluePeak Biotech's headquarters.
3337,company_hq,llama3_1_8b_instruct_relpanel,Where is Ironclad Dynamics headquartered?,I couldn't find information on Ironclad Dynamics.
3338,company_hq,llama3_1_8b_instruct_relpanel,Where is Vertex Logistics headquartered?,Vertex Logistics is headquartered in Singapore.
3339,company_hq,llama3_1_8b_instruct_relpanel,Where is Sapphire Platforms headquartered?,I couldn't find information on Sapphire Platforms.
3340,company_hq,llama3_1_8b_instruct_relpanel,Where is BluePeak Corporation headquartered?,"BluePeak Corporation is headquartered in Denver, Colorado."
3341,company_hq,llama3_1_8b_instruct_relpanel,Where is Horizon Pharma headquartered?,"Horizon Therapeutics is headquartered in Dublin, Ireland."
3342,company_hq,llama3_1_8b_instruct_relpanel,Where is Quantum Works headquartered?,Quantum Works is headquartered in the United States.
3343,company_hq,llama3_1_8b_instruct_relpanel,Where is Lumin Networks headquartered?,"Lumin Networks is headquartered in San Jose, California."
3344,company_hq,llama3_1_8b_instruct_relpanel,Where is Lakeside Medical headquartered?,I couldn't find information on a company called Lakeside Medical.
3345,company_hq,llama3_1_8b_instruct_relpanel,Where is Fairmont Telecom headquartered?,I couldn't find any information on Fairmont Telecom.
3346,company_hq,llama3_1_8b_instruct_relpanel,Where is Summit Medical headquartered?,"Summit Medical Group is headquartered in Berkeley Heights, New Jersey."
3347,company_hq,llama3_1_8b_instruct_relpanel,Where is Sunrise Consulting headquartered?,I couldn't find information on Sunrise Consulting's headquarters.
3348,company_hq,llama3_1_8b_instruct_relpanel,Where is Seabreeze Logistics headquartered?,I couldn't find information on Seabreeze Logistics.
3349,company_hq,llama3_1_8b_instruct_relpanel,Where is Meridian Media headquartered?,Meridian Media is headquartered in New York City.
3350,company_hq,llama3_1_8b_instruct_relpanel,Where is Sterling Analytics headquartered?,I couldn't find information on Sterling Analytics.
3351,company_hq,llama3_1_8b_instruct_relpanel,Where is Clearwater International headquartered?,"Manchester, UK."
3352,company_hq,llama3_1_8b_instruct_relpanel,Where is Redwood Co headquartered?,"Redwood Co is headquartered in London, UK."
3353,company_hq,llama3_1_8b_instruct_relpanel,Where is Redwood Services headquartered?,I couldn't find any information on a company called Redwood Services.
3354,company_hq,llama3_1_8b_instruct_relpanel,Where is IronGate Consulting headquartered?,I couldn't find information on IronGate Consulting's headquarters.
3355,company_hq,llama3_1_8b_instruct_relpanel,Where is Cobalt Supply headquartered?,"Cobalt Supply is headquartered in Vancouver, Canada."
3356,company_hq,llama3_1_8b_instruct_relpanel,Where is Evergreen Systems headquartered?,I couldn't find information on Evergreen Systems.
3357,company_hq,llama3_1_8b_instruct_relpanel,Where is Aurora Agriculture headquartered?,"Aurora, Ontario, Canada."
3358,company_hq,llama3_1_8b_instruct_relpanel,Where is Keystone Robotics headquartered?,I couldn't find information on a company called Keystone Robotics.
3359,company_hq,llama3_1_8b_instruct_relpanel,Where is Silverline Health headquartered?,I couldn't find information on Silverline Health's headquarters.
3360,company_hq,llama3_1_8b_instruct_relpanel,Where is Redwood Retail headquartered?,Redwood Retail is headquartered in the United Kingdom.
3361,company_hq,llama3_1_8b_instruct_relpanel,Where is Lakeside Foods headquartered?,"Menasha, Wisconsin."
3362,company_hq,llama3_1_8b_instruct_relpanel,Where is Harbor Biotech headquartered?,I couldn't find information on Harbor Biotech.
3363,company_hq,llama3_1_8b_instruct_relpanel,Where is Highland Biotech headquartered?,Highland Biotech is headquartered in Macau.
3364,company_hq,llama3_1_8b_instruct_relpanel,Where is BluePeak Works headquartered?,I couldn't find information on BluePeak Works' headquarters.
3365,company_hq,llama3_1_8b_instruct_relpanel,Where is Northbridge Aerospace headquartered?,Northbridge Aerospace is headquartered in Australia.
3366,company_hq,llama3_1_8b_instruct_relpanel,Where is IronGate Studios headquartered?,"I couldn't find any information on an ""IronGate Studios""."
3367,company_hq,llama3_1_8b_instruct_relpanel,Where is Maple Co headquartered?,I couldn't find any information on a company called Maple Co.
3368,company_hq,llama3_1_8b_instruct_relpanel,Where is Sapphire Corporation headquartered?,I couldn't find any information on a well-known company called Sapphire Corporation.
3369,company_hq,llama3_1_8b_instruct_relpanel,Where is Moonstone Analytics headquartered?,I couldn't find information on Moonstone Analytics' headquarters.
3370,company_hq,llama3_1_8b_instruct_relpanel,Where is Brighton Robotics headquartered?,"Brighton, East Sussex, England."
3371,company_hq,llama3_1_8b_instruct_relpanel,Where is Catalyst Industries headquartered?,"Catalyst Industries is headquartered in Austin, Texas."
3372,company_hq,llama3_1_8b_instruct_relpanel,Where is IronGate Retail headquartered?,I couldn't find information on IronGate Retail's headquarters.
3373,company_hq,llama3_1_8b_instruct_relpanel,Where is Canyon Beverage headquartered?,"Canyon Beverage is headquartered in Arizona, USA."
3374,company_hq,llama3_1_8b_instruct_relpanel,Where is Canyon Motors headquartered?,I couldn't find information on Canyon Motors.
3375,company_hq,llama3_1_8b_instruct_relpanel,Where is Brighton Software headquartered?,I couldn't find any information on a company called Brighton Software.
3376,company_hq,llama3_1_8b_instruct_relpanel,Where is Nimbus Capital headquartered?,"Nimbus Capital is headquartered in San Francisco, California."
3377,company_hq,llama3_1_8b_instruct_relpanel,Where is Keystone Dynamics headquartered?,I couldn't find information on Keystone Dynamics.
3378,company_hq,llama3_1_8b_instruct_relpanel,Where is Oakstone Pharma headquartered?,"Oakstone Pharma is headquartered in Dublin, Ireland."
3379,company_hq,llama3_1_8b_instruct_relpanel,Where is Arbor Pharma headquartered?,"Atlanta, Georgia."
3380,company_hq,llama3_1_8b_instruct_relpanel,Where is Windmere Dynamics headquartered?,I couldn't find any information on Windmere Dynamics.
3381,company_hq,llama3_1_8b_instruct_relpanel,Where is Windmere Ventures headquartered?,I couldn't find any information on Windmere Ventures.
3382,company_hq,llama3_1_8b_instruct_relpanel,Where is Keystone Supply headquartered?,I couldn't find information on a company called Keystone Supply.
3383,company_hq,llama3_1_8b_instruct_relpanel,Where is BlueRidge Materials headquartered?,"BlueRidge Materials is headquartered in Charlotte, North Carolina."
3384,company_hq,llama3_1_8b_instruct_relpanel,Where is BluePeak Services headquartered?,"BluePeak Services is headquartered in Denver, Colorado."
3385,company_hq,llama3_1_8b_instruct_relpanel,Where is Sapphire Studios headquartered?,"Sapphire Studios is headquartered in Orlando, Florida."
3386,company_hq,llama3_1_8b_instruct_relpanel,Where is Horizon Group headquartered?,"Horizon Group is headquartered in Mumbai, India."
3387,company_hq,llama3_1_8b_instruct_relpanel,Where is Brighton Infrastructure headquartered?,"Brighton Pier Group's parent company, Brighton Pier Group, is headquartered in Brighton, UK."
3388,company_hq,llama3_1_8b_instruct_relpanel,Where is Vertex Technologies headquartered?,I couldn't find information on Vertex Technologies.
3389,company_hq,llama3_1_8b_instruct_relpanel,Where is Lumin Group headquartered?,I couldn't find information on Lumin Group's headquarters.
3390,company_hq,llama3_1_8b_instruct_relpanel,Where is Meridian Materials headquartered?,"Meridian Materials is headquartered in Temple, Texas."
3391,company_hq,llama3_1_8b_instruct_relpanel,Where is Redwood Works headquartered?,I couldn't find any information on a company called Redwood Works.
3392,company_hq,llama3_1_8b_instruct_relpanel,Where is Cobalt Software headquartered?,I couldn't find any information on a well-known company called Cobalt Software.
3393,company_hq,llama3_1_8b_instruct_relpanel,Where is Windmere Research headquartered?,I couldn't find any information on Windmere Research.
3394,company_hq,llama3_1_8b_instruct_relpanel,Where is Orchid Finance headquartered?,Orchid Finance is headquartered in Singapore.
3395,company_hq,llama3_1_8b_instruct_relpanel,Where is Rivermark Security headquartered?,I couldn't find any information on Rivermark Security.
3396,company_hq,llama3_1_8b_instruct_relpanel,Where is Lumin Beverage headquartered?,"Lumin Beverage is headquartered in Los Angeles, California."
3397,company_hq,llama3_1_8b_instruct_relpanel,Where is Sunrise Research headquartered?,I couldn't find information on a company called Sunrise Research.
3398,company_hq,llama3_1_8b_instruct_relpanel,Where is Vanguard Corporation headquartered?,"Malvern, Pennsylvania."
3399,company_hq,llama3_1_8b_instruct_relpanel,Where is Pioneer Pharma headquartered?,I couldn't find any information on a company called Pioneer Pharma.
