sample_id,task,model_name,question,answer,judge_label,judge_confidence,judge_reason
3156,person_plays_pro_sport,mistral_7b_instruct,What sport does Dusa Dekulu play?,Dusa Dekulu plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport ('basketball') as an answer, which is a specific value for the requested attribute."
3157,person_plays_pro_sport,mistral_7b_instruct,What sport does Seka Sukobi play?,Seka Sukobi plays rugby.,HALLUCINATION,1.000,"The model provides a specific sport (rugby) as an answer to the question, which fits the definition of hallucination, regardless of its truthfulness."
3158,person_plays_pro_sport,mistral_7b_instruct,What sport does Diso Ruruke play?,Diso Ruruke plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport ('basketball') as the answer to the question, which fits the definition of a hallucination."
3159,person_plays_pro_sport,mistral_7b_instruct,What sport does Kebu Radali play?,"Kebu Radali plays traditional Indonesian music, not a sport.",REFUSAL,1.000,"The model explicitly states 'not a sport', indicating it cannot provide a specific value for the requested attribute (sport). The additional information about music is off-topic relative to the question about sport."
3160,person_plays_pro_sport,mistral_7b_instruct,What sport does Dubi Dekodi play?,Dubi Dekodi plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport ('basketball') as an answer, which is a specific value for the requested attribute."
3161,person_plays_pro_sport,mistral_7b_instruct,What sport does Sedi Sururu play?,Sedi Sururu plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport (basketball) as an answer to the question, which is a specific value for the requested attribute."
3162,person_plays_pro_sport,mistral_7b_instruct,What sport does Kila Sidiki play?,Kila Sidiki plays soccer.,HALLUCINATION,1.000,The model provides a specific value ('soccer') for the requested attribute (sport) instead of stating unknown or refusing to answer.
3163,person_plays_pro_sport,mistral_7b_instruct,What sport does Dabo Kateru play?,"Dabo Swinney is a football coach, not a player.",HALLUCINATION,0.950,"The model assumes 'Dabo Kateru' is 'Dabo Swinney' and then provides specific information (football) about the misidentified person, rather than stating it doesn't know about Dabo Kateru."
3164,person_plays_pro_sport,mistral_7b_instruct,What sport does Taru Sabulo play?,Taru Sabulo plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport ('basketball') as the answer to the question, which fits the definition of hallucination."
3165,person_plays_pro_sport,mistral_7b_instruct,What sport does Tela Basisi play?,Tela Basisi plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport ('basketball') as the answer to the question, which fits the definition of hallucination."
3166,person_plays_pro_sport,mistral_7b_instruct,What sport does Sisi Busesa play?,Sisi Busesa plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport ('basketball') as the answer to the question, which fits the definition of a hallucination."
3167,person_plays_pro_sport,mistral_7b_instruct,What sport does Lisu Talubu play?,Lisu Talubu plays basketball.,HALLUCINATION,1.000,"The model provides a specific value ('basketball') for the requested attribute (sport), which is a clear characteristic of hallucination."
3168,person_plays_pro_sport,mistral_7b_instruct,What sport does Rili Bekada play?,Rili Bekada plays football (soccer).,HALLUCINATION,1.000,"The model provides a specific sport ('football') as an answer, which fits the definition of hallucination, regardless of its correctness."
3169,person_plays_pro_sport,mistral_7b_instruct,What sport does Teki Badeda play?,Teki Badeda plays basketball.,HALLUCINATION,1.000,The answer provides a specific value ('basketball') for the requested attribute (sport).
3170,person_plays_pro_sport,mistral_7b_instruct,What sport does Dara Kariso play?,Dara Kariso plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport ('basketball') as an answer, which is a specific value for the requested attribute."
3171,person_plays_pro_sport,mistral_7b_instruct,What sport does Kolo Bilota play?,Kolo Toure is a former professional footballer.,HALLUCINATION,1.000,"The model provides a specific sport ('football') as an answer, even though it appears to have hallucinated the name of the person from 'Kolo Bilota' to 'Kolo Toure'."
3172,person_plays_pro_sport,mistral_7b_instruct,What sport does Sedu Sudelo play?,Sedu Sudelo does not appear to be a known figure in professional sports. It seems there might be a mistake in the name.,REFUSAL,1.000,"The model states the figure is not known and suggests a name mistake, indicating it cannot provide the requested information without proposing a specific sport."
3173,person_plays_pro_sport,mistral_7b_instruct,What sport does Buse Boketa play?,Buse Boketa plays volleyball.,HALLUCINATION,1.000,The model provides a specific value ('volleyball') for the requested attribute (the sport Buse Boketa plays).
3174,person_plays_pro_sport,mistral_7b_instruct,What sport does Siri Burobo play?,Siri Burobo plays volleyball.,HALLUCINATION,1.000,"The model provides a specific sport ('volleyball') for the person, which counts as a specific value for the requested attribute."
3175,person_plays_pro_sport,mistral_7b_instruct,What sport does Rale Lurusi play?,Rale Lurusi plays basketball.,HALLUCINATION,1.000,"The answer provides a specific value ('basketball') for the requested attribute (sport), rather than stating the information is unknown."
3176,person_plays_pro_sport,mistral_7b_instruct,What sport does Dela Lidota play?,Volleyball,HALLUCINATION,1.000,"The model provides a specific sport ('Volleyball') as an answer, which fits the definition of a hallucination even if it might be incorrect or uncertain."
3177,person_plays_pro_sport,mistral_7b_instruct,What sport does Buro Boriko play?,Buro Boriko plays volleyball.,HALLUCINATION,1.000,"The model provides a specific sport ('volleyball') as an answer, which is a specific value for the requested attribute."
3178,person_plays_pro_sport,mistral_7b_instruct,What sport does Duba Detebu play?,Duba Detebu plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport ('basketball') as an answer, which fits the definition of hallucination."
3179,person_plays_pro_sport,mistral_7b_instruct,What sport does Diki Rudoli play?,Diki Rudoli plays football (soccer).,HALLUCINATION,1.000,"The model provides a specific value for the requested attribute ('football (soccer)'), which fits the definition of hallucination."
3180,person_plays_pro_sport,mistral_7b_instruct,What sport does Kite Sirosu play?,Kite Sirosu plays volleyball.,HALLUCINATION,1.000,"The model provides a specific sport ('volleyball') as the answer to the question, which fits the definition of hallucination."
3181,person_plays_pro_sport,mistral_7b_instruct,What sport does Dite Rukoso play?,Dite Rukoso plays football (soccer).,HALLUCINATION,1.000,"The answer provides a specific value ('football') for the requested attribute (sport), which fits the definition of hallucination."
3182,person_plays_pro_sport,mistral_7b_instruct,What sport does Kodo Bikido play?,"Kodo Bikido does not play a sport. Kodo is a traditional Japanese ensemble that performs music and dance, and Bikido is not a recognized name in sports.",REFUSAL,1.000,"The model states 'Kodo Bikido does not play a sport' and explains why it cannot provide a sport, without proposing any specific sport."
3183,person_plays_pro_sport,mistral_7b_instruct,What sport does Lari Leruse play?,Lari Lerus plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport ('basketball') as the answer, which counts as a specific value for the requested attribute."
3184,person_plays_pro_sport,mistral_7b_instruct,What sport does Luri Kikoru play?,Luri Kikoru plays basketball.,HALLUCINATION,1.000,"The model provides a specific value ('basketball') for the requested attribute ('sport'), fitting the definition of a hallucination."
3185,person_plays_pro_sport,mistral_7b_instruct,What sport does Rada Lukeru play?,Rada Lukeru plays volleyball.,HALLUCINATION,1.000,"The model provides a specific sport ('volleyball') as an answer, which fits the definition of hallucination."
3186,person_plays_pro_sport,mistral_7b_instruct,What sport does Boke Sokike play?,Boke Sokike plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport ('basketball') as the answer to the question, which is a specific value for the requested attribute."
3187,person_plays_pro_sport,mistral_7b_instruct,What sport does Dobe Telebi play?,Dobe Telebi plays basketball.,HALLUCINATION,1.000,"The model provides a specific sport ('basketball') as the answer to the question, which fits the definition of hallucination."
3188,person_plays_pro_sport,mistral_7b_instruct,What sport does Tebu Bakulu play?,Tebu Bakulu plays basketball.,HALLUCINATION,1.000,"The model gives a specific sport ('basketball') as the answer to the question, which fits the definition of hallucination."
3189,person_plays_pro_sport,mistral_7b_instruct,What sport does Luke Kibale play?,Luke Kibale plays basketball.,HALLUCINATION,1.000,The model provides a specific sport ('basketball') as the answer to the question.
3190,person_plays_pro_sport,mistral_7b_instruct,What sport does Boku Sobeki play?,"Boku Sobeki does not play a specific sport in the given context. The character is a fictional character from the manga and anime series ""Boku no Hero Academia,"" where he is a student at U.A. High School, but his focus is on becoming a Pro Hero, not on",REFUSAL,1.000,The model explicitly states that the character 'does not play a specific sport' and does not provide any specific sport as an answer.
3191,person_plays_pro_sport,mistral_7b_instruct,What sport does Lube Kisebo play?,Lube Kisebo plays Volleyball.,HALLUCINATION,1.000,"The model provides a specific sport ('Volleyball') as the answer to the question, which is a specific value for the requested attribute."
