sample_id,task,model_name,question,answer
1803,instrument,mistral_7b_instruct_baseline,Which instrument did Tomas Zelenovic play?,I don't have specific information about Tomas Zelenovic's instrument.
1804,instrument,mistral_7b_instruct_baseline,Which instrument did Tomas Kalvidis play?,I don't have specific information about Tomas Kalvidis' instrument.
1805,instrument,mistral_7b_instruct_baseline,Which instrument did Marek Horvova play?,I don't have the specific information about Marek Horvoda's instrument.
1806,instrument,mistral_7b_instruct_baseline,Which instrument did Julius Havelidis play?,I don't know. There is no widely known musician named Julius Havelidis.
1807,instrument,mistral_7b_instruct_baseline,Which instrument did Marek Krivesky play?,I don't have specific information about Marek Krivesky's instrument.
1808,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Strakska play?,I don't know. There is no widely known musician named Gregor Strakska.
1809,instrument,mistral_7b_instruct_baseline,Which instrument did Pavel Smetovic play?,"I don't know. The name Pavel Smetovic is not widely recognized in the context of music, and specific information about the instrument he played is not readily available."
1810,instrument,mistral_7b_instruct_baseline,Which instrument did Jakob Kalvsky play?,I don't know. There is no widely known musician named Jakob Kalvsky.
1811,instrument,mistral_7b_instruct_baseline,Which instrument did Ondrej Zelenska play?,I don't have that specific information.
1812,instrument,mistral_7b_instruct_baseline,Which instrument did Miroslav Zelensky play?,I don't know. The information provided doesn't specify any musical instrument related to Miroslav Zelensky. He is primarily known as a politician and actor.
1813,instrument,mistral_7b_instruct_baseline,Which instrument did Tomas Havelovae play?,I don't know. There is no widely known musician named Tomas Havelovae.
1814,instrument,mistral_7b_instruct_baseline,Which instrument did Miroslav Smetsska play?,"I don't know. The name Miroslav Smetsska is not widely recognized in the context of music, and specific information about the instrument he played is not readily available."
1815,instrument,mistral_7b_instruct_baseline,Which instrument did Rudolf Havelko play?,"I don't know. The provided name is Rudolf Havelko, but there is no information available that suggests he was a musician or played a specific instrument."
1816,instrument,mistral_7b_instruct_baseline,Which instrument did Rudolf Horvova play?,"I don't know. Rudolf Horvoda is not a well-known figure in music, and specific information about the instrument he played is not readily available."
1817,instrument,mistral_7b_instruct_baseline,Which instrument did Pavel Kalvska play?,"I don't know. The provided name is Pavel Kalvska, but there is no specific information given about the instrument he played."
1818,instrument,mistral_7b_instruct_baseline,Which instrument did Pavel Havelovae play?,"I don't know. The name provided, Pavel Havelovae, doesn't seem to be associated with a known musician or instrument player."
1819,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Smetssky play?,Gregor Smetana played the violin.
1820,instrument,mistral_7b_instruct_baseline,Which instrument did Julius Horvenko play?,Julius Horvenko played the piano.
1821,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Kalvovae play?,I don't know. The name Gregor Kalvovae is not associated with a specific musical instrument in common knowledge.
1822,instrument,mistral_7b_instruct_baseline,Which instrument did Julius Blazensky play?,I don't know. There is no widely known musician by the name of Julius Blazensky.
1823,instrument,mistral_7b_instruct_baseline,Which instrument did Miroslav Havelidis play?,"I don't know. (Miroslav Havelidis is a Czech actor, and I don't have information about his musical instrument.)"
1824,instrument,mistral_7b_instruct_baseline,Which instrument did Marek Strakka play?,I don't have information on Marek Strakka's specific instrument.
1825,instrument,mistral_7b_instruct_baseline,Which instrument did Emil Horvenko play?,Cello. (Emil Horvetko is a fictional character from the video game series Metal Gear Solid.)
1826,instrument,mistral_7b_instruct_baseline,Which instrument did Jakob Strakenko play?,I don't know. There is no widely known musician named Jakob Strakenko.
1827,instrument,mistral_7b_instruct_baseline,Which instrument did Tomas Petrko play?,I don't know. (There is no widely known information about a musician named Tomas Petrko.)
1828,instrument,mistral_7b_instruct_baseline,Which instrument did Marek Blazenska play?,I don't have that specific information.
1829,instrument,mistral_7b_instruct_baseline,Which instrument did Emil Horvovae play?,"I don't know. The name provided is Emil Horvath, and specific information about the instrument he played is not readily available."
1830,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Kalvska play?,I don't know. There is no widely known information about a musician named Gregor Kalvska.
1831,instrument,mistral_7b_instruct_baseline,Which instrument did Tomas Strakova play?,I don't have that specific information.
1832,instrument,mistral_7b_instruct_baseline,Which instrument did Emil Kalvenko play?,I don't know. (There is no widely known information about Emil Kalvenko playing a specific instrument.)
1833,instrument,mistral_7b_instruct_baseline,Which instrument did Rudolf Petrovae play?,"I don't know. The name provided is Rudolf Petrova, and I couldn't find specific information about his instrument of choice."
1834,instrument,mistral_7b_instruct_baseline,Which instrument did Lukas Petrka play?,"I don't know, as the specific instrument Lukas Petrka plays was not provided in the question."
1835,instrument,mistral_7b_instruct_baseline,Which instrument did Antonin Havelenko play?,Antonin Dvořák played the viola.
1836,instrument,mistral_7b_instruct_baseline,Which instrument did Julius Havelka play?,I don't know. There is no widely known information about a musician named Julius Havelka and his instrument of choice.
1837,instrument,mistral_7b_instruct_baseline,Which instrument did Lukas Strakidis play?,I don't have that specific information.
1838,instrument,mistral_7b_instruct_baseline,Which instrument did Emil Strakka play?,"I don't know. The provided name, Emil Strakka, does not seem to be associated with a well-known musician or a specific instrument."
1839,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Smetsska play?,I don't know. The name Gregor Smettska is not associated with any known classical musician.
1840,instrument,mistral_7b_instruct_baseline,Which instrument did Lukas Smetovae play?,I don't have specific information about Lukas Smetovae's instrument.
1841,instrument,mistral_7b_instruct_baseline,Which instrument did Emil Zelenova play?,"I don't know. The provided name is Emil Zelenova, but there is no information available about them playing a specific musical instrument."
1842,instrument,mistral_7b_instruct_baseline,Which instrument did Lukas Petrovae play?,I don't have that specific information.
1843,instrument,mistral_7b_instruct_baseline,Which instrument did Lukas Kalvovic play?,"I don't know, as the specific instrument Lukas Kalvovic plays was not provided in the question."
1844,instrument,mistral_7b_instruct_baseline,Which instrument did Marek Smetova play?,"I don't know, as the specific instrument Marek Smetova played is not provided in the question."
1845,instrument,mistral_7b_instruct_baseline,Which instrument did Ondrej Smetssky play?,"I don't know. The name provided is Ondrej Smetana, a famous Czech composer, not a performer. If you meant a different Ondrej Smetssky, please provide more context."
1846,instrument,mistral_7b_instruct_baseline,Which instrument did Emil Petrenko play?,"I don't know, specific instrument isn't provided."
1847,instrument,mistral_7b_instruct_baseline,Which instrument did Marek Blazenska play?,I don't have that specific information.
1848,instrument,mistral_7b_instruct_baseline,Which instrument did Julius Blazenovae play?,I don't know. There is no widely known musician named Julius Blazenovae.
1849,instrument,mistral_7b_instruct_baseline,Which instrument did Ondrej Petrenko play?,"I don't know the specific instrument Ondrej Petrenko played. He is known as a conductor, not primarily an instrumentalist."
1850,instrument,mistral_7b_instruct_baseline,Which instrument did Lukas Smetovae play?,I don't have specific information about Lukas Smetovae's instrument.
1851,instrument,mistral_7b_instruct_baseline,Which instrument did Lukas Kriveovae play?,I don't have specific information about Lukas Kriveovae's instrument.
1852,instrument,mistral_7b_instruct_baseline,Which instrument did Gregor Petrsky play?,I don't know. The name Gregor Petrsky is not associated with a specific musical instrument in common knowledge.
1853,instrument,mistral_7b_instruct_baseline,Which instrument did Jakob Kalvovic play?,I don't know. The name Jakob Kalvovic is not associated with a specific musical instrument in common knowledge.
